id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
2.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_7h00m,1.73,2.01,1.68,2.5,2.65,3.13,3.5,3.62,4.05
3.csv_Day7_7h30m,4.09,5.55,7.23,8.48,9.9,10.18,10.52,11.34,12.06
3.csv_Day7_8h00m,9.1,13.3,14.96,17.64,17.21,18.65,20.7,21.91,22.15
3.csv_Day7_8h30m,12.82,19.41,24.37,25.68,27.2,28.28,27.18,29.12,29.93
3.csv_Day7_9h00m,18.24,31.74,34.14,37.39,37.78,38.89,39.6,40.87,41.99
3.csv_Day7_9h30m,21.41,35.59,43.27,44.93,46.14,47.18,48.39,50.11,50.85
3.csv_Day7_10h00m,24.9,42.05,44.28,49.32,49.38,51.3,54.71,56.09,56.66
3.csv_Day7_10h30m,24.72,44.46,50.97,49.83,53.82,56.83,58.94,60.66,61.34
3.csv_Day7_11h00m,27.42,39.86,57.59,56.69,61.68,65.83,65.95,65.81,66.31
3.csv_Day7_11h30m,32.67,52.98,63.36,61.68,64.66,66.66,68.4,68.82,68.94
3.csv_Day7_12h00m,34.66,40.96,58.58,59.45,64.6,67.8,68.13,69.14,70.46
3.csv_Day7_12h30m,27.81,40.29,58.72,59.24,64.58,67.87,68.27,69.23,69.35
3.csv_Day7_13h00m,27.03,38.37,45.1,47.11,53.87,58.14,67.83,68.7,69.82
3.csv_Day7_13h30m,23.65,33.77,41.06,45.91,54.39,62.33,65.62,64.06,64.12
3.csv_Day7_14h00m,19.8,36.99,36.1,39.22,45.89,50.01,55.64,60.05,60.82
3.csv_Day7_14h30m,22.61,37.49,38.1,40.33,44.86,48.09,52.77,56.03,56.7
3.csv_Day7_15h00m,7.59,12.77,6.68,23.61,27.59,34.36,42.99,45.77,47.76
3.csv_Day7_15h30m,7.68,17.81,20.46,22.9,24.47,32.55,35.72,40.21,41.19
3.csv_Day7_16h00m,5.61,12.67,18.05,19.11,19.77,23.04,26.38,28.22,28.89
3.csv_Day7_16h30m,5.33,11.28,14.59,15.21,16.21,18.59,18.86,20.18,19.39
3.csv_Day7_17h00m,4.34,5.21,6.23,6.62,8.18,9.98,10.07,10.95,10.9
3.csv_Day7_17h30m,2.07,2.89,3.58,3.84,4.38,3.93,4.13,4.35,4.1
3.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_7h00m,1.32,1.89,2.64,2.78,2.54,3.38,3.69,3.89,4.2
3.csv_Day8_7h30m,4.64,7.85,9.13,9.56,10.68,10.81,10.82,12.32,12.45
3.csv_Day8_8h00m,9.21,14.39,14.61,19.02,18.82,20.4,20.16,20.68,19.96
3.csv_Day8_8h30m,11.88,17.64,23.44,26.04,27.07,28.23,28.39,29.87,31.08
3.csv_Day8_9h00m,15.31,25.13,34.22,37.79,39.4,39.85,40.03,40.28,40.84
3.csv_Day8_9h30m,18.51,36.02,41.32,43.49,47.93,47.57,48.93,50.65,50.87
3.csv_Day8_10h00m,25.28,41.92,49.18,49.51,54.11,54.24,54.74,57.38,59.9
3.csv_Day8_10h30m,28.18,47.53,53.1,53.95,56.35,60.22,61.27,61.79,61.78
3.csv_Day8_11h00m,29.21,48.81,57.56,64.72,67.46,65.09,64.89,66.18,67.58
3.csv_Day8_11h30m,29.32,45.29,61.39,67.91,68.8,67.96,69.93,69.18,70.83
3.csv_Day8_12h00m,32.47,44.21,45.51,59.79,62.97,65.67,65.13,68.55,69.3
3.csv_Day8_12h30m,35.35,46.2,52.43,60.19,65.59,65.08,64.98,68.53,70.13
3.csv_Day8_13h00m,24.81,42.48,46.78,50.38,47.3,59.27,65.06,66.42,68.42
3.csv_Day8_13h30m,24.17,35.66,40.93,53.26,57.8,61.73,63.22,64.13,65.99
3.csv_Day8_14h00m,22.0,30.78,36.99,47.24,46.14,54.1,54.49,59.15,61.69
3.csv_Day8_14h30m,18.17,23.79,29.69,41.53,39.99,49.84,48.84,55.05,55.58
3.csv_Day8_15h00m,13.28,19.53,22.06,28.97,31.65,41.57,44.38,46.9,48.8
3.csv_Day8_15h30m,8.86,16.27,22.37,26.85,31.57,36.45,39.3,40.71,41.18
3.csv_Day8_16h00m,5.55,11.67,15.73,20.38,23.71,24.02,26.91,29.07,29.93
3.csv_Day8_16h30m,4.38,10.99,12.76,15.78,19.02,18.83,19.86,19.54,20.1
3.csv_Day8_17h00m,3.27,5.85,6.51,7.63,9.05,10.38,10.05,10.13,10.68
3.csv_Day8_17h30m,2.02,3.02,3.32,3.51,3.81,3.95,4.11,4.31,4.8
3.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_6h30m,0.95,1.79,2.7,2.35,2.66,2.29,2.63,2.42,2.44
4.csv_Day7_7h00m,4.86,6.33,7.12,8.56,10.89,9.97,10.12,11.37,11.82
4.csv_Day7_7h30m,10.98,14.26,16.99,19.88,20.71,20.76,22.02,21.96,23.75
4.csv_Day7_8h00m,13.35,16.97,20.79,27.35,27.67,29.47,31.47,32.86,33.43
4.csv_Day7_8h30m,21.64,22.04,26.69,28.85,33.95,36.52,37.75,42.49,43.47
4.csv_Day7_9h00m,23.48,38.26,36.2,39.35,45.21,50.43,50.8,50.57,53.09
4.csv_Day7_9h30m,32.28,46.72,49.59,52.19,52.7,54.48,57.38,58.14,61.18
4.csv_Day7_10h00m,20.03,39.71,48.16,51.52,56.5,58.9,64.27,64.77,67.94
4.csv_Day7_10h30m,40.91,66.08,63.96,58.08,62.25,63.92,70.46,72.15,75.17
4.csv_Day7_11h00m,44.48,55.27,61.95,65.71,67.55,69.69,75.36,77.11,76.42
4.csv_Day7_11h30m,36.17,55.31,58.69,70.34,70.19,73.06,76.78,78.76,79.59
4.csv_Day7_12h00m,49.37,59.35,62.73,61.45,70.48,74.75,77.79,80.27,80.56
4.csv_Day7_12h30m,51.28,65.23,69.75,64.62,65.63,72.08,76.81,80.31,81.62
4.csv_Day7_13h00m,51.76,61.15,64.86,61.32,68.15,72.55,78.54,78.59,81.09
4.csv_Day7_13h30m,46.25,55.95,60.33,58.39,61.86,67.48,73.93,74.07,76.57
4.csv_Day7_14h00m,24.18,31.87,38.05,43.47,48.49,50.83,63.11,68.56,71.21
4.csv_Day7_14h30m,31.68,34.56,45.49,49.61,51.86,54.13,61.82,64.92,66.85
4.csv_Day7_15h00m,18.69,35.69,43.24,50.11,48.34,51.56,52.84,57.13,57.94
4.csv_Day7_15h30m,20.58,36.01,39.46,40.85,43.72,45.89,48.63,49.22,49.17
4.csv_Day7_16h00m,9.32,20.35,25.41,31.44,33.01,36.15,38.9,37.75,38.69
4.csv_Day7_16h30m,8.67,17.19,21.88,22.55,23.54,28.47,29.45,29.45,29.31
4.csv_Day7_17h00m,5.31,7.78,12.56,14.8,15.21,15.71,18.47,17.96,17.87
4.csv_Day7_17h30m,3.57,4.39,7.26,7.35,8.41,9.24,9.29,9.1,9.51
4.csv_Day7_18h00m,0.42,0.27,0.55,-0.08,0.96,1.11,1.35,1.45,1.95
4.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_6h30m,1.53,1.96,3.01,2.08,2.47,2.4,2.73,2.39,2.21
4.csv_Day8_7h00m,3.1,6.93,8.9,8.64,9.38,9.56,10.43,11.86,12.24
4.csv_Day8_7h30m,6.92,13.93,18.79,19.63,21.34,21.02,21.77,21.47,21.94
4.csv_Day8_8h00m,8.09,14.97,24.38,25.7,27.78,27.23,31.51,31.51,32.18
4.csv_Day8_8h30m,15.11,19.4,30.44,36.35,37.78,38.47,39.98,41.48,42.71
4.csv_Day8_9h00m,17.78,17.45,24.1,38.94,41.6,49.5,49.88,50.1,52.81
4.csv_Day8_9h30m,27.82,32.49,38.39,50.6,52.42,59.12,58.45,58.63,60.88
4.csv_Day8_10h00m,30.63,36.35,39.39,53.38,55.54,61.43,65.09,67.71,69.08
4.csv_Day8_10h30m,30.72,40.97,50.48,58.04,62.52,67.74,70.72,72.58,74.24
4.csv_Day8_11h00m,33.27,54.97,69.37,75.29,67.1,72.05,71.48,76.06,75.43
4.csv_Day8_11h30m,34.12,57.24,77.68,76.38,75.72,80.59,76.85,82.35,83.48
4.csv_Day8_12h00m,34.08,52.84,63.73,70.95,63.05,76.03,76.29,80.12,81.29
4.csv_Day8_12h30m,40.75,52.95,53.45,68.95,64.75,72.37,76.16,80.21,82.54
4.csv_Day8_13h00m,31.79,44.85,45.14,51.52,52.57,72.28,77.45,78.59,80.93
4.csv_Day8_13h30m,31.25,44.17,52.03,54.81,52.46,69.95,72.05,74.83,76.26
4.csv_Day8_14h00m,21.5,33.3,45.66,46.84,40.9,58.68,65.62,66.28,70.59
4.csv_Day8_14h30m,27.06,34.1,42.28,44.04,51.4,57.95,62.39,62.78,64.52
4.csv_Day8_15h00m,16.66,24.21,30.08,36.94,39.02,46.36,50.95,55.87,56.69
4.csv_Day8_15h30m,12.2,21.63,25.97,30.95,36.14,42.14,46.43,47.9,48.92
4.csv_Day8_16h00m,7.54,14.2,20.13,22.43,27.47,29.6,32.82,38.17,39.67
4.csv_Day8_16h30m,5.15,12.42,16.75,19.88,23.55,25.66,26.54,29.13,29.64
4.csv_Day8_17h00m,4.48,8.52,11.74,13.22,14.39,15.5,17.61,16.96,18.44
4.csv_Day8_17h30m,2.8,5.64,6.98,7.38,8.85,9.0,9.11,10.19,10.18
4.csv_Day8_18h00m,0.78,0.51,0.82,0.95,1.24,1.44,1.58,1.94,1.54
4.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_5h00m,0.54,1.0,0.19,0.96,-0.0,-0.23,-2.12,-8.87,-8.21
5.csv_Day7_5h30m,2.54,3.45,3.84,3.4,3.83,4.02,4.04,4.13,4.14
5.csv_Day7_6h00m,6.51,7.62,10.54,11.45,12.34,11.55,11.45,12.56,12.25
5.csv_Day7_6h30m,11.49,18.33,17.63,19.47,19.56,19.39,20.53,25.12,23.77
5.csv_Day7_7h00m,18.48,25.07,23.99,26.81,27.46,26.65,28.28,39.1,29.77
5.csv_Day7_7h30m,23.05,31.83,37.57,39.19,37.52,38.44,38.97,41.75,44.33
5.csv_Day7_8h00m,44.66,44.65,53.19,49.38,46.65,46.63,47.64,46.9,52.19
5.csv_Day7_8h30m,45.26,48.8,56.22,53.32,55.55,55.97,56.65,56.41,56.49
5.csv_Day7_9h00m,41.34,53.49,56.19,63.61,64.22,64.68,65.89,66.08,64.94
5.csv_Day7_9h30m,35.23,60.7,59.92,63.21,70.04,71.48,72.36,73.11,73.0
5.csv_Day7_10h00m,24.64,28.68,36.04,48.54,59.06,66.25,71.77,69.05,71.63
5.csv_Day7_10h30m,30.16,43.54,62.64,70.38,73.97,76.16,76.8,78.73,81.0
5.csv_Day7_11h00m,15.74,24.19,34.35,46.19,55.78,60.99,63.95,67.59,68.42
5.csv_Day7_11h30m,14.87,25.17,33.14,47.72,62.87,65.29,70.97,74.79,74.89
5.csv_Day7_12h00m,15.98,25.93,37.07,47.74,49.96,67.97,72.31,76.06,80.96
5.csv_Day7_12h30m,21.89,31.88,47.29,50.5,65.63,67.58,72.64,77.45,78.34
5.csv_Day7_13h00m,17.24,22.38,32.24,37.84,42.53,63.75,67.36,75.27,79.94
5.csv_Day7_13h30m,11.44,18.78,32.71,32.45,40.71,57.51,61.48,67.63,69.67
5.csv_Day7_14h00m,10.14,11.38,16.93,31.18,32.57,55.18,65.52,72.06,74.71
5.csv_Day7_14h30m,17.63,23.76,23.61,39.15,41.11,54.75,65.05,70.71,72.91
5.csv_Day7_15h00m,8.5,18.21,26.6,32.05,34.86,42.39,53.52,61.62,66.68
5.csv_Day7_15h30m,10.58,23.6,29.54,27.24,29.2,39.12,49.54,54.76,57.96
5.csv_Day7_16h00m,8.44,8.58,9.72,15.25,17.62,31.02,41.8,44.88,48.74
5.csv_Day7_16h30m,5.98,9.31,9.62,9.72,12.04,24.19,31.18,35.03,38.51
5.csv_Day7_17h00m,5.7,13.63,20.38,20.29,22.16,25.09,28.14,31.21,32.83
5.csv_Day7_17h30m,3.37,9.17,12.48,14.24,16.89,19.29,21.52,21.47,27.94
5.csv_Day7_18h00m,1.19,4.07,7.15,8.24,8.65,10.98,12.42,14.6,20.8
5.csv_Day7_18h30m,0.54,1.19,3.36,3.59,4.7,5.52,6.62,9.93,11.25
5.csv_Day7_19h00m,-0.3,-0.17,-1.06,-0.46,-1.03,0.74,0.45,1.9,5.26
5.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,4.47
5.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,4.47
5.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
5.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
5.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
5.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
5.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
5.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_5h00m,0.31,1.51,1.05,1.91,1.21,0.11,-2.37,-8.87,-14.25
5.csv_Day8_5h30m,2.4,3.14,3.36,3.83,4.17,4.65,4.49,4.36,4.18
5.csv_Day8_6h00m,5.81,7.51,9.63,9.49,11.02,10.85,11.19,11.95,12.0
5.csv_Day8_6h30m,9.87,16.75,16.0,18.37,18.67,17.03,19.2,20.9,23.71
5.csv_Day8_7h00m,12.22,20.75,24.56,25.78,25.53,25.81,27.67,47.36,30.9
5.csv_Day8_7h30m,18.14,29.81,33.01,33.85,36.06,36.96,38.26,38.7,42.19
5.csv_Day8_8h00m,31.2,39.67,46.57,46.03,45.28,45.09,46.02,46.75,51.88
5.csv_Day8_8h30m,33.23,43.58,47.69,49.85,53.12,53.49,54.45,55.2,57.7
5.csv_Day8_9h00m,38.34,52.3,56.84,58.64,60.87,60.99,62.93,63.23,64.53
5.csv_Day8_9h30m,33.76,54.27,67.6,63.43,66.58,70.76,70.76,70.08,71.48
5.csv_Day8_10h00m,22.72,46.38,50.96,51.24,53.24,68.04,71.74,71.51,73.29
5.csv_Day8_10h30m,35.57,55.73,59.97,58.01,65.19,69.7,77.47,79.7,79.76
5.csv_Day8_11h00m,21.85,41.6,51.51,43.46,55.36,64.05,71.54,72.13,69.35
5.csv_Day8_11h30m,24.21,41.1,56.35,52.0,60.45,71.19,75.64,71.06,72.96
5.csv_Day8_12h00m,21.3,34.08,29.34,33.88,59.75,74.71,82.79,83.31,82.58
5.csv_Day8_12h30m,22.79,38.82,52.78,50.29,56.85,70.05,80.25,77.47,79.92
5.csv_Day8_13h00m,14.24,23.18,21.58,27.08,32.06,56.29,76.73,77.78,81.73
