id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
2.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.670000076293945,24.209999084472656,41.56999969482422,61.56999969482422
2.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.670000076293945,24.420000076293945,41.4900016784668,61.70000076293945
2.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.630000114440918,24.459999084472656,41.66999816894531,61.540000915527344
2.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.829999923706055,24.299999237060547,41.560001373291016,61.349998474121094
2.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.649999618530273,24.399999618530273,41.790000915527344,61.31999969482422
2.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.699999809265137,24.31999969482422,41.400001525878906,61.290000915527344
2.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.4399995803833,23.270000457763672,41.47999954223633,61.29999923706055
2.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.460000038146973,24.190000534057617,41.41999816894531,61.540000915527344
2.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.460000038146973,24.049999237060547,41.22999954223633,61.08000183105469
2.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.359999656677246,23.270000457763672,41.02000045776367,61.290000915527344
2.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.289999961853027,24.06999969482422,40.88999938964844,61.220001220703125
2.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.199999809265137,23.920000076293945,40.939998626708984,60.91999816894531
2.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.809999465942383,40.779998779296875,61.540000915527344
2.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.09000015258789,23.399999618530273,40.529998779296875,61.34000015258789
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.890000343322754,23.270000457763672,40.619998931884766,61.15999984741211
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.899999618530273,23.270000457763672,40.4900016784668,61.22999954223633
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.819999694824219,23.270000457763672,40.47999954223633,61.119998931884766
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.670000076293945,23.270000457763672,40.47999954223633,61.540000915527344
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.25,40.65999984741211,61.540000915527344
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.52000045776367,61.540000915527344
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.630001068115234,61.16999816894531
2.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.040000915527344
2.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.979999542236328,40.47999954223633,60.91999816894531
2.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.220001220703125
2.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.190000534057617,40.47999954223633,60.790000915527344
2.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.91999816894531
2.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.850000381469727,40.47999954223633,60.540000915527344
2.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.690000534057617,40.52000045776367,60.66999816894531
2.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.0,40.52000045776367,60.70000076293945
2.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.139999389648438,40.52000045776367,60.70000076293945
2.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.200000762939453,40.52000045776367,61.439998626708984
2.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.010000228881836,40.52000045776367,61.439998626708984
2.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.760000228881836,40.52000045776367,60.5099983215332
2.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.139999389648438,40.52000045776367,60.939998626708984
2.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.66999816894531
2.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.88999938964844
2.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.770000457763672,40.52000045776367,60.88999938964844
2.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.489999771118164,23.200000762939453,40.52000045776367,61.439998626708984
2.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.719999313354492,40.52000045776367,60.9900016784668
2.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.860000610351562,40.52000045776367,61.2400016784668
2.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,8.970000267028809,23.25,40.52000045776367,61.31999969482422
2.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.130000114440918,23.15999984741211,40.52000045776367,61.380001068115234
2.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.43000030517578,40.61000061035156,61.34000015258789
2.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.229999542236328,23.700000762939453,40.810001373291016,61.380001068115234
2.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.359999656677246,23.860000610351562,41.099998474121094,61.09000015258789
2.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.380000114440918,24.059999465942383,41.599998474121094,61.439998626708984
2.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.5,24.0,41.439998626708984,61.439998626708984
2.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.600000381469727,24.149999618530273,41.45000076293945,61.56999969482422
2.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.65999984741211,24.260000228881836,41.56999969482422,61.540000915527344
2.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.710000038146973,24.479999542236328,41.47999954223633,61.68000030517578
2.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.699999809265137,24.559999465942383,41.68000030517578,61.439998626708984
2.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,9.8100004196167,24.3700008392334,41.54999923706055,61.31999969482422
2.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.640000343322754,24.469999313354492,41.779998779296875,61.290000915527344
2.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.760000228881836,24.3799991607666,41.400001525878906,61.2599983215332
2.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.470000267028809,23.25,41.470001220703125,61.27000045776367
2.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.5,24.239999771118164,41.40999984741211,61.439998626708984
2.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.059999465942383,41.209999084472656,61.04999923706055
2.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.40999984741211,23.25,41.02000045776367,61.2599983215332
2.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.329999923706055,24.079999923706055,40.869998931884766,61.20000076293945
2.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.239999771118164,23.920000076293945,40.939998626708984,60.88999938964844
2.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.1899995803833,23.809999465942383,40.779998779296875,61.439998626708984
2.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.130000114440918,23.3799991607666,40.560001373291016,61.189998626708984
2.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,8.930000305175781,23.25,40.63999938964844,61.119998931884766
2.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,8.9399995803833,23.25,40.529998779296875,61.20000076293945
2.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.869999885559082,23.25,40.52000045776367,61.040000915527344
2.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.680000305175781,23.25,40.52000045776367,61.439998626708984
2.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.219999313354492,40.66999816894531,61.439998626708984
2.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.54999923706055,61.439998626708984
2.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.650001525878906,61.150001525878906
2.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.0099983215332
2.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.940000534057617,40.52000045776367,60.88999938964844
2.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.189998626708984
2.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.15999984741211,40.52000045776367,60.7599983215332
2.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.880001068115234
2.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.799999237060547,40.52000045776367,60.5
3.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.68000030517578,40.47999954223633,60.720001220703125
3.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.010000228881836,40.47999954223633,60.79999923706055
3.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.170000076293945,40.47999954223633,60.79999923706055
3.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.209999084472656,40.47999954223633,61.540000915527344
3.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.020000457763672,40.47999954223633,61.540000915527344
3.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.75,40.47999954223633,60.61000061035156
3.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.15999984741211,40.47999954223633,61.06999969482422
3.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.7599983215332
3.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.970001220703125
3.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.770000457763672,40.47999954223633,60.97999954223633
3.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.479999542236328,23.229999542236328,40.47999954223633,61.540000915527344
3.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.579999923706055,22.719999313354492,40.47999954223633,61.09000015258789
3.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.8799991607666,40.47999954223633,61.349998474121094
3.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,8.9399995803833,23.270000457763672,40.47999954223633,61.43000030517578
3.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.119999885559082,23.229999542236328,40.47999954223633,61.439998626708984
3.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.140000343322754,23.530000686645508,40.599998474121094,61.439998626708984
3.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.220000267028809,23.760000228881836,40.869998931884766,61.5099983215332
3.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.380000114440918,23.93000030517578,41.220001220703125,61.18000030517578
3.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,24.110000610351562,41.77000045776367,61.540000915527344
3.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.049999237060547,41.599998474121094,61.540000915527344
3.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.59000015258789,24.190000534057617,41.63999938964844,61.66999816894531
3.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.720000267028809,24.280000686645508,41.720001220703125,61.65999984741211
3.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.729999542236328,24.5,41.65999984741211,61.81999969482422
3.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.6899995803833,24.549999237060547,41.86000061035156,61.540000915527344
3.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.899999618530273,24.3700008392334,41.72999954223633,61.459999084472656
3.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.699999809265137,24.469999313354492,41.9900016784668,61.36000061035156
3.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.760000228881836,24.389999389648438,41.58000183105469,61.38999938964844
3.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.479999542236328,23.270000457763672,41.63999938964844,61.349998474121094
3.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,24.239999771118164,41.58000183105469,61.540000915527344
3.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,24.079999923706055,41.349998474121094,61.13999938964844
3.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.399999618530273,23.270000457763672,41.130001068115234,61.380001068115234
3.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.329999923706055,24.1200008392334,40.97999954223633,61.34000015258789
3.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.239999771118164,23.950000762939453,41.02000045776367,60.970001220703125
3.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.180000305175781,23.829999923706055,40.849998474121094,61.540000915527344
3.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.119999885559082,23.399999618530273,40.54999923706055,61.439998626708984
3.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.920000076293945,23.270000457763672,40.630001068115234,61.209999084472656
3.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.930000305175781,23.270000457763672,40.4900016784668,61.29999923706055
3.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.850000381469727,23.270000457763672,40.47999954223633,61.209999084472656
3.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.680000305175781,23.270000457763672,40.47999954223633,61.540000915527344
3.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.25,40.68000030517578,61.540000915527344
3.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.5099983215332,61.540000915527344
3.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.65999984741211,61.25
3.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.119998931884766
3.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.950000762939453,40.47999954223633,60.970001220703125
3.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.29999923706055
3.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.18000030517578,40.47999954223633,60.83000183105469
3.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.97999954223633
3.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.790000915527344,40.47999954223633,60.56999969482422
3.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.6299991607666,40.52000045776367,60.689998626708984
3.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.969999313354492,40.52000045776367,60.77000045776367
3.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.139999389648438,40.52000045776367,60.77000045776367
3.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.18000030517578,40.52000045776367,61.439998626708984
3.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.979999542236328,40.52000045776367,61.439998626708984
3.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.709999084472656,40.52000045776367,60.58000183105469
3.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1299991607666,40.52000045776367,61.040000915527344
3.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.720001220703125
3.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.939998626708984
3.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.719999313354492,40.52000045776367,60.95000076293945
3.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.479999542236328,23.209999084472656,40.52000045776367,61.439998626708984
3.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.670000076293945,40.52000045776367,61.060001373291016
3.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.829999923706055,40.52000045776367,61.31999969482422
3.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,8.979999542236328,23.25,40.52000045776367,61.400001525878906
3.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.190000534057617,40.52000045776367,61.40999984741211
3.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.180000305175781,23.510000228881836,40.619998931884766,61.40999984741211
3.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.260000228881836,23.760000228881836,40.86000061035156,61.47999954223633
3.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.390000343322754,23.93000030517578,41.189998626708984,61.150001525878906
3.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.40999984741211,24.139999389648438,41.77000045776367,61.439998626708984
3.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.550000190734863,24.06999969482422,41.56999969482422,61.5099983215332
3.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.649999618530273,24.229999542236328,41.63999938964844,61.63999938964844
3.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.710000038146973,24.350000381469727,41.7400016784668,61.630001068115234
3.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.579999923706055,41.65999984741211,61.790000915527344
3.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.670000076293945,41.880001068115234,61.439998626708984
3.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,9.880000114440918,24.459999084472656,41.72999954223633,61.43000030517578
3.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.6899995803833,24.559999465942383,41.9900016784668,61.33000183105469
3.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.819999694824219,24.469999313354492,41.56999969482422,61.36000061035156
3.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.520000457763672,23.25,41.619998931884766,61.31999969482422
3.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.550000190734863,24.299999237060547,41.58000183105469,61.439998626708984
3.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,24.110000610351562,41.33000183105469,61.11000061035156
3.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.449999809265137,23.25,41.130001068115234,61.349998474121094
3.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,24.1299991607666,40.95000076293945,61.310001373291016
3.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.279999732971191,23.950000762939453,41.0099983215332,60.93000030517578
3.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.229999542236328,23.829999923706055,40.849998474121094,61.439998626708984
3.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.15999984741211,23.3700008392334,40.56999969482422,61.290000915527344
3.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,8.970000267028809,23.25,40.650001525878906,61.18000030517578
3.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,8.970000267028809,23.25,40.52000045776367,61.27000045776367
3.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.899999618530273,23.25,40.52000045776367,61.130001068115234
3.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.699999809265137,23.25,40.52000045776367,61.439998626708984
3.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.219999313354492,40.68000030517578,61.439998626708984
3.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.540000915527344,61.439998626708984
3.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.66999816894531,61.220001220703125
3.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.09000015258789
3.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.90999984741211,40.52000045776367,60.939998626708984
3.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.27000045776367
3.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.149999618530273,40.52000045776367,60.79999923706055
3.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,60.939998626708984
3.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.75,40.52000045776367,60.540000915527344
4.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,61.13999938964844
4.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.0,40.47999954223633,61.2400016784668
4.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.15999984741211,40.47999954223633,61.22999954223633
4.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.209999084472656,40.47999954223633,61.540000915527344
4.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.0,40.47999954223633,61.540000915527344
4.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.709999084472656,40.47999954223633,61.040000915527344
4.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.15999984741211,40.47999954223633,61.52000045776367
4.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.189998626708984
4.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.40999984741211
4.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.729999542236328,40.47999954223633,61.41999816894531
4.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.479999542236328,23.239999771118164,40.47999954223633,61.540000915527344
4.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.690000534057617,40.47999954223633,61.529998779296875
4.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.860000610351562,40.47999954223633,61.83000183105469
4.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,8.970000267028809,23.270000457763672,40.47999954223633,61.90999984741211
4.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.140000343322754,23.260000228881836,40.47999954223633,61.88999938964844
4.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.180000305175781,23.610000610351562,40.619998931884766,61.90999984741211
4.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.25,23.81999969482422,40.91999816894531,61.970001220703125
4.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.420000076293945,23.979999542236328,41.279998779296875,61.619998931884766
4.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.399999618530273,24.170000076293945,41.86000061035156,61.540000915527344
4.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,24.110000610351562,41.68000030517578,62.0
4.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.640000343322754,24.239999771118164,41.72999954223633,62.130001068115234
4.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.779999732971191,24.350000381469727,41.810001373291016,62.130001068115234
4.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.789999961853027,24.559999465942383,41.77000045776367,62.29999923706055
4.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.600000381469727,41.959999084472656,61.540000915527344
4.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.979999542236328,24.440000534057617,41.83000183105469,61.93000030517578
4.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.530000686645508,42.09000015258789,61.81999969482422
4.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.819999694824219,24.440000534057617,41.68000030517578,61.849998474121094
4.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,23.270000457763672,41.720001220703125,61.810001373291016
4.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.5600004196167,24.280000686645508,41.66999816894531,61.540000915527344
4.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.5600004196167,24.110000610351562,41.41999816894531,61.59000015258789
4.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.4399995803833,23.270000457763672,41.189998626708984,61.849998474121094
4.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.380000114440918,24.149999618530273,41.02000045776367,61.81999969482422
4.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.289999961853027,23.950000762939453,41.06999969482422,61.400001525878906
4.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.220000267028809,23.829999923706055,40.88999938964844,61.540000915527344
